0.13631,0.15071,0.09244,0.052279,0.015621,-0.008401,0.0048821,0.011776,0.0066466,0.011418,0.068272,0.0013918,0.058084,0.015548,0.035897,0.01428,0.048801,-0.001961,0.025006,0.047682,-0.0013638,0.0012932,0.04042,0.0025618,0.046489,0.026689,-0.048734,-0.00054554,0.038168,0.024961,-0.0075892,-0.020672,-0.013556,0.0030042,0.0036065,0.020258,-0.0040285,0.047027,0.0040525,-0.0011605,0.010188,-0.0098644,-0.0036724,-0.003905,0.01804,-0.068589,-0.067259,-0.11673,-0.066348,0.0080099,-0.11674,-0.018409,-0.17336,-0.14143,-0.11619,0.0029742,-0.092583,-0.063803,0.0057558,0.031523,0.023244,0.029792,-0.012043,-0.011903,0.024978,0.017966,-0.00077689,0.0021475,-0.012202,-0.0022745,0.04854,-0.0029529,-0.0020365,0.0045942,0.021239,-0.0084622,0.0033413,0.02806,0.0033923,0.0011644,0.029109,-0.10104,0.016414,0.0024285,0.0023903,0.0010145,0.00092643,-0.16174,-0.11602,0.024874,0.015862,0.054443,-0.14047,-0.01389,0.0026689,0.034496,0.0062092,-0.0067421,0.0057745,-0.12946,-0.12721,0.039514,0.0051752,0.020188,0.0041981,-0.011855,-0.0061703,0.015056,-0.0047756,-0.0034065,-0.026845,0.014574,0.0040209,-0.003616,-0.018737,-0.023839,-0.0099924,0.019604,0.0072916,-0.019973,0.038845,-0.019215,0.024231,-0.011789,0.0052352,0.0018816,-0.02614,-0.038735,0.0077279,0.0015408,0.0025455,0.069445,-0.0014438,-0.0014679,-3.8639e-05,0.00051102,-0.023009,-0.016126,0.0022803,0.036046,0.016492,0.021315,0.00075927,-0.0010223,0.00266,0.16571,-0.062305,0.11624,0.1767,0.13883,0.074252,0.012108,-0.011565,0.0023734,0.053669,0.056515,0.032492,-0.00066507,0.074175,0.047086,0.078973,-0.0041718,-0.0079595,0.030107,-0.0074562,-0.011027,0.0032048,0.0035013,0.013657,0.062068,0.093609,-0.064402,-0.030019,0.0033242,0.005562,-0.09957,0.021314,-0.074685,0.085349,0.05256,0.018849,0.031358,-0.006193,-0.00025471,0.025997,0.0025062,0.018106,-0.062988,-0.075475,-0.082674,-0.18298,0.022658,0.0084956,-0.057289,0.0052787,0.00036252,-0.00065248,0.00066532,-0.021503,-0.0099901,-0.021613,0.011889,-0.025645,-0.00033827,-0.0089651,-0.020059,-0.033165,0.0032919,0.0033144,-0.032454,-0.065788,0.00042146,-0.050643,0.15825,0.22296,0.13506,0.13811,0.096166,0.12984,0.037194,0.10207,0.015928,-0.010883,-0.00029518,0.039845,0.040085,-0.005884,0.003948,0.079719,-0.0078066,0.013854,0.0015252,0.026734,-0.016978,0.0088782,0.0095607,-0.0077885,0.018408,0.0087504,0.0078463,-0.090816,-0.031678,-0.22294,-0.074685,-0.071395,-0.0058528,0.0096764,0.01818,0.016512,0.00079639,-0.005503,-0.10368,-0.030693,0.010606,0.004225,0.016421,0.034561,-0.020148,-0.012677,-0.025458,0.0072972,-0.018508,0.011903,-0.027771,0.0018942,-0.030956,-0.00020649,-0.038579,-0.074765,0.15405,0.0082262,0.027847,0.037679,0.0030924,0.049271,0.023839,0.019774,0.0077238,-0.072843,-0.031327,0.0078306,-0.062914,0.010838,0.073595,-0.0027284,-0.10016,-0.12796,0.0013795,-0.062399,0.0052393,-0.05271,0.0050365,0.034673,0.072154,0.0036616,0.00071566,-0.036714,0.0090165,0.016509,0.0040062,0.063773,-0.032603,0.00097001,-0.032429,0.010663,0.014968,-0.010837,0.078272,-0.0047846,0.0081181,-0.0070298,-0.060323,0.0043405,-0.038448,0.023598,0.059231,0.039537,0.047202
0.00074821,-0.011011,0.00671,-0.074857,-0.094165,0.11397,-0.0099962,-0.00039756,-0.0060183,0.0038005,0.0087058,0.069996,-0.13062,0.019462,-0.078181,-0.0049558,-0.10003,0.014105,-0.024785,-0.081855,0.010116,0.029533,-0.054277,-0.0038156,-0.054603,-0.047594,0.089188,-0.0020459,-0.047256,0.010175,0.021444,0.13257,-0.0074335,-0.014155,-0.0043329,-0.060963,-0.028848,-0.034749,0.076817,0.013185,-0.00183,0.010069,-0.003161,-0.012958,-0.0023452,-0.0070367,0.033568,0.048499,-0.008517,-0.14913,-0.01041,-0.0005059,-0.0084074,-0.031103,-0.024096,-0.001489,0.019649,0.0033194,-0.025196,0.044771,0.052302,0.059533,-0.0076325,0.035316,0.039793,-0.048763,0.038492,0.00039545,0.039201,0.0028825,-0.083003,-0.030472,-0.00039675,0.063155,-0.014857,-0.0045768,0.0076663,0.018835,0.003014,0.022376,-0.06566,-0.08048,-0.029508,0.0031566,0.0027242,-2.9996e-05,0.0026071,-0.037223,-0.0097167,0.012292,0.012238,0.027821,-0.028176,-0.0065406,-0.016916,0.0011667,0.011362,-0.0051113,-0.033537,-0.047595,-0.018415,-0.021889,0.09867,-0.0037155,0.012687,0.061334,-0.034884,0.041281,0.0045398,-0.040058,-0.0011468,-0.016872,-0.0047954,0.059507,0.030014,0.094279,-0.0081698,-0.099754,0.0097899,0.058944,0.038963,0.058768,0.10905,0.0031564,0.024382,0.0030677,0.062815,-0.030392,-0.057043,-0.0006417,0.008311,-0.025682,-0.0028874,-0.0015536,-0.036385,-0.00011715,0.083095,0.034166,-0.0086415,-0.0095035,0.0040716,-0.093967,0.0019209,0.025339,0.0011396,0.026172,0.049517,-0.008074,-0.00060679,-0.0011922,0.0087847,-0.035004,0.10857,0.0094408,-0.090552,-0.075169,0.027117,-0.0057949,-0.12391,-0.025634,-0.0034742,0.00078693,0.023434,0.0034122,0.013185,0.022552,-0.0057644,-0.0052068,-0.00516,-0.023247,-0.051386,-0.0073903,0.00049959,-0.028143,0.0044296,-0.0045503,0.04569,-0.0195,0.0065394,-0.084384,0.072845,0.06799,0.11206,0.0025962,-0.0058778,0.0020004,-0.030269,0.026576,-0.0052819,-0.0055364,-0.018086,0.024937,0.066614,0.020256,0.02215,0.015112,0.046502,0.0063671,-0.018786,0.022494,0.080217,0.054091,0.046829,-0.012571,0.0079257,-0.015483,0.017853,-0.10177,-0.024043,0.075716,0.012623,0.0044043,0.091134,0.045681,0.053978,0.011091,-0.016552,-0.01729,-0.10389,0.0074299,0.0035273,0.038606,0.10533,0.014357,0.017097,0.0050149,0.034702,0.041588,-0.12979,-0.010422,-0.037148,-0.0040765,-0.012759,0.022906,0.0022461,0.023912,-0.011784,-0.027514,0.0065216,-0.0078472,0.061002,-0.0067203,-0.025877,-0.0195,-0.011746,-0.028645,0.04327,0.049313,-0.007789,0.0020577,0.12781,-0.077681,-0.091808,0.0066596,-0.0088198,-0.038505,0.17778,0.037118,0.020221,-0.043529,0.0012529,-0.039575,-0.0056842,-0.022252,-0.012763,-0.031251,-0.017635,0.08481,-0.063649,0.044571,-0.0081101,-0.015417,-0.043489,-0.0051094,-0.045151,0.0028283,0.0066014,0.0052217,0.04409,-0.017683,0.056527,-0.06724,0.025372,-0.097661,-0.013411,-0.021093,-0.02355,0.13451,-0.022949,-0.029464,-0.036227,0.037634,0.066418,-0.099658,-0.0053484,-0.0072785,-0.064225,0.0048655,0.034548,0.13316,-0.025525,-0.04407,0.14625,0.0032832,0.0074773,0.053835,0.10537,-0.041598,0.035074,0.11679,-0.00027512,-0.01652,-0.00025034,-0.01326,0.06475,0.0014019,-0.007356,0.049863
0.14431,0.16986,0.10253,0.063607,0.077041,0.042482,0.046384,0.02292,0.010543,0.022455,0.097005,0.029582,0.07575,0.04956,0.079825,0.034975,0.065564,0.018758,0.036323,0.067378,0.01006,0.014263,0.087696,0.0065211,0.086394,0.046673,0.066435,0.0077702,0.050926,0.038205,0.017123,0.084912,0.035294,0.067272,0.0077993,0.04286,0.016599,0.050769,0.055297,0.027754,0.019056,0.040569,0.010786,0.036365,0.067312,0.070997,0.091789,0.12546,0.10132,0.031777,0.12323,0.036544,0.28256,0.15605,0.23133,0.03518,0.15022,0.12261,0.14041,0.052893,0.032038,0.077928,0.071505,0.0159,0.049928,0.053825,0.069439,0.0040098,0.029098,0.0069519,0.057726,0.068956,0.0062419,0.026341,0.048686,0.05151,0.034306,0.076941,0.0050783,0.027898,0.038924,0.11791,0.025282,0.0045198,0.0045587,0.0063494,0.0030724,0.20524,0.20885,0.034242,0.026606,0.13759,0.14453,0.017047,0.012816,0.14936,0.016414,0.024923,0.032815,0.13232,0.14386,0.15723,0.015976,0.026948,0.15208,0.026953,0.064473,0.076596,0.074151,0.0074737,0.063405,0.029452,0.014089,0.032063,0.052889,0.02834,0.038242,0.045066,0.013248,0.044761,0.061499,0.20543,0.039413,0.086826,0.089828,0.0040297,0.052929,0.19162,0.020571,0.020668,0.019885,0.15877,0.029981,0.0067972,0.059741,0.0039162,0.038267,0.059405,0.017066,0.077517,0.064426,0.11823,0.0065771,0.036711,0.050011,0.18082,0.086185,0.11667,0.1789,0.14839,0.082234,0.020259,0.067543,0.013929,0.075533,0.083151,0.067545,0.015014,0.11409,0.070864,0.1214,0.012129,0.014645,0.049032,0.016749,0.029724,0.0085058,0.0076392,0.015508,0.075588,0.096054,0.068637,0.042036,0.0092058,0.079738,0.16931,0.029691,0.21638,0.092553,0.07418,0.03452,0.057625,0.02227,0.0064188,0.12454,0.0035266,0.078733,0.1489,0.082233,0.089412,0.24023,0.052421,0.016668,0.070403,0.0213,0.0041058,0.046663,0.0037441,0.067106,0.025907,0.03042,0.023129,0.17947,0.0072516,0.013541,0.085403,0.10624,0.092211,0.0089629,0.07222,0.11448,0.0058352,0.076154,0.18953,0.25432,0.13776,0.14231,0.13077,0.13345,0.04803,0.11492,0.024698,0.072084,0.014499,0.06652,0.050498,0.017933,0.015632,0.11426,0.015028,0.028877,0.0054088,0.027487,0.022526,0.029926,0.045279,0.022856,0.059588,0.0090304,0.0088978,0.13147,0.037346,0.27691,0.21638,0.16852,0.028669,0.016768,0.06028,0.045176,0.0038587,0.014628,0.11497,0.068703,0.013001,0.065962,0.13737,0.037789,0.030468,0.053482,0.093866,0.010498,0.048926,0.023872,0.087893,0.0061853,0.055481,0.078792,0.074647,0.15087,0.18645,0.010559,0.034083,0.04797,0.00423,0.07018,0.031135,0.022908,0.0077238,0.13984,0.033783,0.0081937,0.063497,0.03521,0.12348,0.0079892,0.11188,0.15737,0.0029904,0.084613,0.057485,0.077458,0.012848,0.062116,0.076121,0.0051028,0.0075968,0.20871,0.0090165,0.10279,0.0040264,0.13457,0.064387,0.0015741,0.041839,0.020028,0.056584,0.059164,0.08347,0.033629,0.0081181,0.024117,0.081188,0.01253,0.061178,0.14432,0.059231,0.041563,0.047202
0.012352,0.047941,0.021233,0.1674,0.17107,0.1338,0.067308,0.025021,0.010828,0.072191,0.029542,0.19463,0.14489,0.14398,0.1115,0.053476,0.11433,0.026243,0.043276,0.11496,0.021078,0.048468,0.087275,0.010753,0.10109,0.052085,0.15964,0.0075565,0.11415,0.049986,0.032051,0.24228,0.067111,0.048903,0.009198,0.085831,0.047254,0.042002,0.10004,0.065021,0.034857,0.068664,0.007161,0.017815,0.015403,0.012437,0.037706,0.052477,0.015728,0.1686,0.014103,0.0080608,0.10328,0.054831,0.11263,0.0067647,0.045334,0.055615,0.13713,0.1497,0.147,0.22388,0.078704,0.038926,0.14136,0.083186,0.056875,0.0053995,0.070872,0.017707,0.15483,0.23533,0.0057066,0.075992,0.14028,0.029753,0.08501,0.095075,0.0054427,0.095695,0.12548,0.097143,0.15037,0.0047478,0.0046575,0.005388,0.0054541,0.049297,0.05062,0.024622,0.054919,0.084155,0.040877,0.012429,0.021235,0.14049,0.018113,0.073005,0.16796,0.056468,0.020167,0.23323,0.11832,0.067945,0.22606,0.18491,0.13993,0.10853,0.082386,0.045038,0.05955,0.023902,0.010766,0.064984,0.093301,0.16101,0.23885,0.13227,0.012399,0.18243,0.069727,0.15137,0.12585,0.047334,0.090439,0.0050107,0.15884,0.15607,0.09859,0.014938,0.012858,0.13761,0.016982,0.0062629,0.14358,0.0050299,0.13174,0.078011,0.022229,0.046412,0.088977,0.12328,0.0080365,0.053563,0.043203,0.041429,0.13732,0.011384,0.015271,0.019426,0.020392,0.047376,0.21726,0.031543,0.10821,0.093846,0.1578,0.035567,0.15363,0.089531,0.093129,0.02312,0.033914,0.046833,0.021412,0.054088,0.0091112,0.0099562,0.020286,0.049885,0.053549,0.0097409,0.0079122,0.037396,0.044877,0.075708,0.084266,0.098637,0.072106,0.13166,0.12254,0.19744,0.13518,0.0074904,0.17249,0.0047664,0.19251,0.081453,0.016328,0.01573,0.055706,0.047852,0.13322,0.077985,0.085793,0.015316,0.11282,0.0066767,0.12753,0.051636,0.15708,0.076198,0.21456,0.023925,0.017248,0.18997,0.11844,0.12758,0.030743,0.14335,0.20334,0.0077919,0.18555,0.064246,0.072506,0.029065,0.024487,0.028293,0.11516,0.021183,0.028108,0.05443,0.22354,0.030213,0.15869,0.071359,0.046517,0.05911,0.15192,0.030359,0.037459,0.0066356,0.034212,0.02906,0.030496,0.073895,0.02465,0.032523,0.007379,0.015938,0.28833,0.013466,0.072849,0.098637,0.15233,0.035193,0.057507,0.074864,0.081485,0.0053337,0.15001,0.09037,0.15503,0.024918,0.10401,0.16219,0.18035,0.10188,0.20874,0.13134,0.0065107,0.063228,0.015637,0.14662,0.02563,0.069836,0.091425,0.16709,0.12629,0.061498,0.010348,0.037107,0.047729,0.0067529,0.056561,0.020449,0.020232,0.0054008,0.059123,0.02539,0.056861,0.067273,0.22813,0.16782,0.020772,0.048807,0.044264,0.13451,0.034828,0.07263,0.12194,0.051089,0.12271,0.10366,0.0072668,0.0080827,0.078466,0.0053001,0.070806,0.13316,0.14743,0.061756,0.14625,0.058591,0.041235,0.1626,0.14198,0.098749,0.052685,0.11679,0.032799,0.082135,0.020635,0.030567,0.22463,0.005777,0.011271,0.049962
0.030892,0.024932,-0.003019,0.038857,0.013416,-0.07196,0.0089331,0.17366,0.0065233,0.020574,0.085226,-0.019598,0.067591,0.0018706,0.091922,0.037783,0.054957,-0.0014472,0.011176,0.074962,-0.015672,0.0034116,0.085979,-0.002342,0.069097,-0.014411,-0.025989,-0.0055136,-0.023921,0.051506,-0.0014758,-0.014105,0.09498,0.11303,0.0021603,0.11468,-0.01992,-0.031443,0.035419,-0.011104,-0.019384,-0.010922,-0.12426,-0.027643,-0.19023,-0.050828,0.05219,-0.051744,-0.18276,0.028258,0.0033534,-0.0087899,-0.048007,-0.037978,-0.032334,-0.011611,-0.0057524,0.021797,-0.062017,0.033645,0.039706,0.036725,0.0011049,0.0051415,0.0038262,0.083965,0.017246,-0.0023408,-0.0055929,0.0019249,0.054271,0.012389,0.00067344,0.033765,0.013493,0.018233,-0.0057675,0.040989,-0.011108,-0.0060642,0.010356,-0.044583,-0.0032751,0.0018857,-0.15089,0.0030752,0.00336,-0.17101,-0.17169,0.057941,-0.023207,0.05547,-0.1892,-0.00093303,0.019797,-0.010256,0.0014269,0.010316,-0.0059848,-0.093382,-0.036692,0.021973,-0.023727,-0.021468,0.010484,-0.038527,-0.037777,-0.0043737,0.002405,0.00051279,0.036373,0.02579,0.017208,0.094953,0.030371,-0.038653,0.0025737,0.020726,0.0021047,-0.053238,0.11155,-0.024221,0.016085,0.024457,-0.0057773,0.00046789,-0.095162,-0.05363,0.011453,-0.005792,0.025338,-0.15383,0.051601,0.017423,-0.026266,-0.00095172,-0.024987,0.020707,0.046538,0.18864,-0.029257,-0.038046,0.0020823,-0.0068022,-0.012416,-0.028007,0.15678,0.10311,0.078241,0.028129,-0.0055904,0.14351,0.13177,-0.0043265,0.075008,0.07031,0.020092,-0.010199,0.13223,0.06069,0.086877,-0.002964,-0.018632,0.05539,-0.019796,0.0012651,0.0048336,-0.12926,0.00053664,-0.0072603,-0.22096,-0.04999,0.018945,-0.013343,0.10449,0.014305,0.035259,0.0020282,0.045813,0.06296,0.010273,0.0089811,0.0023047,-0.00080501,0.040152,-0.14679,0.076844,-0.22484,-0.23875,-0.23812,-0.097513,0.031416,-0.02935,-0.039561,0.014839,0.0042594,-0.035757,0.0041559,0.055715,0.0013245,-0.028247,0.0018192,-0.054157,0.066798,0.016946,-0.12345,-0.036282,-0.0086631,0.0056635,-0.078559,-0.078019,0.0020915,-0.075358,0.0042129,-0.11216,0.075932,0.058962,0.10289,0.057892,-0.0072948,-0.0030519,0.0027588,0.14578,-0.007339,0.01719,0.028579,-0.011844,0.0047577,0.14747,0.0015046,0.064883,0.0056082,0.013565,0.053631,0.029443,-0.043696,-0.090569,-0.2028,0.014444,0.0090897,-0.06101,-0.0043331,-0.016121,0.0020282,0.030029,-0.0085124,0.0098413,0.010987,-0.054841,0.012281,0.013632,0.0049074,-0.061324,-0.0091651,-0.005706,-0.033262,0.11524,0.0015485,-0.038167,-0.058689,0.0025933,-0.0052292,0.16109,-0.058203,0.0031606,0.17027,0.16264,-0.083489,0.079618,0.01076,0.011313,0.035654,0.038219,-0.074387,0.011292,0.018189,-0.15765,0.0077672,0.11355,0.00028394,0.0082555,0.0057593,-0.001628,-0.059881,0.0011455,0.0016723,-0.01294,0.002004,0.18325,0.23765,0.15563,-0.001709,0.056542,0.08226,-0.0545,-0.1074,-0.20254,0.0079126,0.044079,0.0029541,-0.044762,0.025322,0.001163,-0.0063508,-0.0067511,-0.082385,-0.054509,0.13068,-0.010436,0.011259,-0.15162,0.076048,-0.15135,0.012503,-0.063334,-0.0011545,-0.11003,-0.0020595
-0.0051979,-0.042906,0.0059574,-0.058831,-0.10417,0.26414,0.0018265,0.018552,-0.0053011,0.012495,0.0070486,0.11351,-0.091831,0.056535,-0.13262,0.0046246,-0.071502,0.012657,-0.022599,-0.090444,0.00033254,-0.0044955,-0.086537,-0.0031672,0.013181,-0.05168,0.12551,-0.023168,-0.022111,0.01595,0.019793,0.10515,-0.048311,-0.055395,-0.0073748,0.0020965,-0.027833,-0.033682,0.091176,0.021394,-0.010226,-0.016537,-0.010697,-0.025385,-0.049658,0.0054951,0.0026739,0.048647,-0.006007,-0.21733,-0.003301,0.0045198,0.011084,-0.0031616,0.014787,-0.003864,-0.044804,-0.037261,-0.039819,0.054835,0.10505,0.15627,0.03593,0.0051449,0.057071,-0.15131,0.023235,0.002035,0.064756,0.0086432,-0.11616,-0.0184,0.00077209,0.053139,0.051924,-0.0052737,-0.0036159,-0.024644,0.0015591,0.038166,-0.061047,-0.028907,-0.047381,0.0040355,-0.030973,0.0018746,0.0048757,-0.026341,-0.0247,0.077634,0.015249,-0.036461,-0.034638,0.0051786,-0.045721,0.036327,0.066746,0.01403,-0.053451,-0.1506,0.0055918,0.018277,0.13267,-0.022675,0.025901,0.10437,-0.052024,0.065198,0.023805,-0.065535,-0.015977,-0.043139,-0.010528,0.03298,-0.020699,0.1222,-0.072375,-0.082424,0.01356,0.12071,-0.014206,0.056316,0.054698,0.028178,-0.08962,0.0038025,0.099993,-0.056718,-0.052351,0.0066676,0.016261,-0.015197,0.019205,0.049295,-0.022611,0.0031918,0.12448,0.051358,0.0024865,-0.021856,0.012529,-0.11379,0.0036688,0.023773,0.0065679,0.012913,0.042828,-0.067848,0.0048039,-0.0042791,0.0043923,-0.04182,0.01491,0.015564,-0.11998,-0.11938,-0.029748,0.0099441,-0.12282,0.021929,-0.025722,-0.037079,0.041142,-0.02487,0.047247,0.033092,-0.0096371,-0.023602,-0.010604,-0.13541,-0.0053198,-0.003844,0.055711,-0.068396,0.048844,-0.044866,0.11738,0.022177,-0.019432,-0.091567,0.11887,0.098296,0.16691,0.0052552,-0.033034,-0.037073,-0.085967,-0.013927,-0.037005,-0.03698,0.0062254,0.11555,0.096428,0.021419,0.017178,0.02349,0.10333,0.0081939,-0.052266,0.0072106,0.1066,-0.013164,0.028158,0.00026535,0.013085,0.048863,0.021457,-0.16717,-0.0095416,0.10157,-0.063505,0.0083185,0.073989,0.043427,0.029228,0.092541,-0.054188,-0.024016,-0.21096,0.00084931,0.013203,0.027496,0.0069962,0.025388,0.050506,0.010792,0.037065,0.020681,-0.13131,-0.026451,-0.036272,-0.0069488,-0.0082052,-0.009174,0.0059492,0.099281,-0.034884,-0.039465,0.009872,-0.031705,0.17941,0.0040442,-0.015064,0.022177,-0.052088,-0.036425,0.096738,0.074209,0.027453,0.0088387,0.18807,0.061653,-0.1243,0.011385,-0.0017329,0.013465,0.26649,0.016751,-0.011171,-0.042471,0.014504,-0.0054451,0.011068,-0.0013196,0.0021558,0.016758,-0.012946,0.094882,0.031909,0.044197,-0.013591,-0.011359,-0.037726,-0.016663,-0.048434,0.0037093,0.049174,0.0075828,0.0043807,0.00049683,0.091487,-0.023067,0.035,-0.11518,-0.022318,-0.013984,-0.00076004,0.21271,0.00029821,0.010344,0.039154,0.022914,-0.053499,-0.077784,-0.018442,-0.016246,-0.034745,-0.013871,0.087051,0.21582,-0.034643,-0.0032286,0.23143,-0.1175,-0.013639,0.038421,0.12201,-0.14829,0.088681,0.19422,-0.029449,-0.092923,-0.041874,-0.023331,0.057017,-0.0048069,-0.068466,0.13941
0.052197,0.046215,0.019842,0.14564,0.12753,0.10706,0.031769,0.18135,0.014602,0.04901,0.11993,0.071763,0.16228,0.052637,0.12909,0.057361,0.064213,0.024152,0.04832,0.084587,0.038868,0.013859,0.11198,0.016245,0.080247,0.034185,0.14374,0.027045,0.10459,0.064287,0.019308,0.18563,0.20437,0.16099,0.0092667,0.11887,0.048436,0.097355,0.11186,0.035386,0.037446,0.039666,0.12603,0.11268,0.26511,0.079365,0.13911,0.13029,0.29935,0.043111,0.047282,0.03596,0.16897,0.13987,0.127,0.034479,0.09215,0.13035,0.17784,0.081413,0.060865,0.08658,0.093534,0.01349,0.085047,0.098578,0.10039,0.010401,0.038623,0.0059596,0.071132,0.15285,0.0089388,0.03877,0.060341,0.11164,0.089557,0.17044,0.019808,0.070229,0.051212,0.051141,0.072404,0.0076036,0.15707,0.013353,0.0061181,0.19953,0.18579,0.10878,0.055334,0.17947,0.20411,0.018117,0.035671,0.25303,0.040901,0.09654,0.061452,0.14636,0.061337,0.21166,0.039996,0.067569,0.23681,0.07178,0.12822,0.1236,0.1013,0.012925,0.11961,0.065275,0.042435,0.12103,0.10369,0.043706,0.073244,0.063728,0.033497,0.094933,0.25042,0.22218,0.048122,0.088698,0.33987,0.006208,0.13903,0.18384,0.043275,0.025662,0.060583,0.28241,0.12336,0.038245,0.15736,0.0071085,0.067879,0.047749,0.094232,0.21353,0.071768,0.15174,0.007135,0.048881,0.053634,0.080854,0.18801,0.11916,0.085861,0.075791,0.019013,0.16919,0.19871,0.018267,0.087017,0.082672,0.059711,0.021141,0.17665,0.072041,0.22572,0.035447,0.030942,0.097232,0.04195,0.042679,0.011679,0.13522,0.043938,0.17543,0.27806,0.068634,0.042903,0.031859,0.14445,0.14096,0.0554,0.23699,0.075432,0.089405,0.039504,0.037825,0.023421,0.0072322,0.24736,0.15225,0.23272,0.25389,0.2505,0.24846,0.12962,0.077757,0.04487,0.093203,0.034652,0.007534,0.079397,0.0068704,0.15019,0.017644,0.041651,0.065165,0.12427,0.078218,0.05209,0.19429,0.070644,0.15723,0.010856,0.11408,0.12609,0.0070551,0.091575,0.25702,0.24754,0.13831,0.075361,0.15648,0.077166,0.02045,0.02086,0.025078,0.20284,0.015831,0.069672,0.050578,0.021257,0.022884,0.1766,0.044151,0.072253,0.013448,0.028141,0.097628,0.035411,0.14586,0.16715,0.29591,0.014778,0.014472,0.076211,0.012425,0.096862,0.23699,0.16379,0.020778,0.014517,0.09616,0.084186,0.024118,0.023118,0.046832,0.1061,0.034743,0.12706,0.14714,0.12528,0.024159,0.11216,0.10476,0.029782,0.068918,0.18774,0.097047,0.0095255,0.2264,0.24603,0.099838,0.23078,0.25831,0.01688,0.05045,0.084355,0.084823,0.14509,0.056976,0.22372,0.0088229,0.1527,0.0092968,0.0089623,0.044236,0.070719,0.14958,0.0091463,0.061186,0.054281,0.0045353,0.21875,0.28218,0.25524,0.023964,0.1181,0.095483,0.06695,0.12417,0.25965,0.015459,0.085545,0.0037785,0.12011,0.079414,0.0023186,0.071371,0.03769,0.11394,0.080978,0.13919,0.20851,0.011282,0.18792,0.13988,0.18576,0.27475,0.27793,0.040787,0.14762,0.053436
0.048946,0.071445,0.048125,0.29721,0.23355,0.31737,0.046806,0.072732,0.017125,0.15896,0.057143,0.27058,0.16184,0.28386,0.16738,0.045482,0.089743,0.035248,0.053863,0.10448,0.054454,0.026719,0.096213,0.01711,0.077648,0.077193,0.41859,0.03799,0.10501,0.09393,0.029703,0.21421,0.083595,0.07373,0.015473,0.12929,0.16891,0.044305,0.22125,0.10863,0.047614,0.084115,0.015165,0.035719,0.088314,0.018087,0.063927,0.078328,0.091589,0.25051,0.0091164,0.016866,0.12257,0.082799,0.11262,0.0082299,0.093903,0.15245,0.17388,0.24804,0.24138,0.38289,0.18651,0.018556,0.17606,0.25019,0.089045,0.01023,0.12965,0.018095,0.21971,0.3922,0.010141,0.066382,0.1371,0.11396,0.18191,0.18165,0.010264,0.1815,0.11825,0.039394,0.24295,0.0082326,0.041479,0.011142,0.0072521,0.030373,0.0271,0.12685,0.088912,0.21203,0.078273,0.018263,0.064195,0.25539,0.082039,0.17095,0.24351,0.18621,0.019187,0.3785,0.19406,0.18816,0.35274,0.35442,0.15245,0.14395,0.12346,0.072201,0.17737,0.064674,0.024227,0.14179,0.16011,0.16693,0.30156,0.27482,0.024486,0.31279,0.233,0.27495,0.099204,0.11171,0.23537,0.0066518,0.25949,0.20188,0.20745,0.022481,0.039551,0.19241,0.066434,0.07019,0.12296,0.0078442,0.16267,0.13613,0.089638,0.032686,0.08727,0.15586,0.0080078,0.052523,0.043063,0.049621,0.053499,0.094376,0.069867,0.077275,0.038315,0.085066,0.39433,0.030999,0.13436,0.13975,0.16216,0.034236,0.14373,0.068487,0.12603,0.093498,0.060545,0.076344,0.076893,0.092324,0.017886,0.028233,0.02305,0.17261,0.17194,0.009419,0.091649,0.098546,0.22657,0.33353,0.197,0.23446,0.12243,0.24652,0.19676,0.31874,0.21282,0.010372,0.25833,0.04438,0.32979,0.055679,0.064758,0.064884,0.038693,0.15447,0.22182,0.17883,0.094581,0.024245,0.19092,0.0084697,0.20124,0.017508,0.13694,0.10797,0.1444,0.044665,0.067815,0.22237,0.085707,0.19504,0.025599,0.2229,0.13101,0.010415,0.14861,0.053362,0.056685,0.19539,0.090993,0.095408,0.24352,0.039962,0.046922,0.056935,0.38926,0.034897,0.1305,0.036288,0.047078,0.056801,0.15168,0.13561,0.064507,0.017209,0.053728,0.10041,0.028106,0.13775,0.043628,0.066838,0.01135,0.041381,0.25987,0.016738,0.19187,0.23446,0.36625,0.057808,0.12963,0.13275,0.096479,0.049074,0.22877,0.090582,0.28485,0.083296,0.18161,0.28413,0.27124,0.044893,0.27577,0.098965,0.02515,0.075293,0.059167,0.12206,0.018139,0.077238,0.10624,0.20069,0.086291,0.052617,0.022444,0.039007,0.059179,0.019682,0.06142,0.03918,0.081012,0.0087472,0.14923,0.012231,0.091623,0.039773,0.3417,0.29385,0.035752,0.12986,0.032537,0.21271,0.0844,0.10221,0.09521,0.057788,0.13368,0.086956,0.021098,0.045487,0.094714,0.028215,0.21428,0.21582,0.31353,0.096939,0.23143,0.21276,0.061601,0.25873,0.14236,0.20545,0.13775,0.19422,0.077911,0.20472,0.072786,0.0798,0.26085,0.028747,0.098993,0.19242
