-0.026448,0.019108,0.012821,-0.01152,-0.0019874,-0.00018417,0.00030772,-0.001857,-0.030752,-0.092123,0.0036398,-0.065048,-0.062212,-0.063562,0.015086,-0.0058915,-0.04513,0.0082982,0.10757,-0.0063444,0.026774,0.034435,0.074447,0.031155,0.096427,0.11093,-0.0040348,-0.0096407,0.069836,-0.0084454,0.034752,0.05048,0.030373,0.048116,0.027765,-0.069195,0.038208,0.032798,0.0091706,-0.015109,-0.027202,0.029791,-0.0088953,0.043486,0.013399,-0.0084886,0.02613,-0.029534,-0.046022,0.027507,-0.0068307,-0.0245,-0.0039231,-0.10162,0.0044053,-0.004346,0.020087,-0.041784,-0.005312,-0.0241,-0.0076573,0.0092221,0.033732,-0.01116,-0.0013119,0.091523,-0.019006,0.021693,0.0052663,-0.085329,0.036548,0.013128,0.044479,0.0072888,-0.043148,0.00028381,0.012053,-0.011293,0.0056549,-0.0030313,0.0024914,-0.00519,-0.020906,0.0076279,0.0015752,-0.0010075,-0.00069097,-0.046553,-0.019923,-0.048919,0.025076,0.05096,-0.004321,-0.038883,0.014913,-0.0085298,-0.02367,0.0046948,-0.015388,-0.069092,-0.005089,-0.0030387,-0.018531,-0.011213,0.05846,0.037061,0.020634,-0.0074297,0.048416,-0.023775,0.072399,-0.022959,0.010755,-0.053966,0.019924,-0.037023,-0.033834,0.022127,-0.035837,-0.015268,-0.040826,-0.054674,-0.039254,0.15145,0.029278,-0.016127,-0.0069245,0.079966,0.019097,0.056605,0.010068,0.0040644,-0.025861,-0.0074735,-0.016745,0.018948,-0.01274,-0.032128,0.026533,-0.0055738,0.0024353,3.7285e-05,0.00049019,-0.017858,-0.12071,-0.0016226,0.022699,0.024237,0.0075662,-0.0014253,-0.11109,0.028416,-0.024457,-0.12786,-0.12642,-0.042029,0.0075789,0.025282,0.0077178,0.067662,-0.0078899,0.049199,-0.022161,-0.025287,-0.040227,-0.091351,-0.077021,-0.046833,-0.024226,0.003916,-0.016485,0.14382,0.013096,-0.0057737,-0.002069,-0.0016623,-0.0074735,-0.023471,-0.053413,0.013698,0.0092739,-0.030777,-0.047762,-0.0087078,0.0011174,-0.00056107,0.017152,-0.0041863,-0.0082786,-0.12829,-0.13914,-0.0079057,0.036772,-0.02815,0.016674,-0.066623,0.010598,0.0014972,0.0027987,0.0055713,-0.025439,0.058781,-0.061977,-0.011131,-0.051865,0.034275,0.13618,-0.021923,-0.042973,-0.035404,-0.010837,-0.0051588,-0.10398,-0.010846,-0.040028,0.051234,0.015203,0.036003,0.0013913,-0.027679,0.074416,-0.0018225,-0.024078,0.010272,0.0066816,-0.0037086,-0.0095519,-0.027839,-0.12017,-0.029601,-0.0078286,-0.067876,-0.11439,-0.004359,-0.0065799,-0.10452,-0.052876,-0.11165,-0.0029702,0.031021,0.018795
0.022091,0.022703,-0.029952,0.0056347,-0.0025176,0.0063992,0.088324,0.00091826,0.026905,0.058723,-0.0061212,-0.0062361,0.045093,-0.020737,-0.002299,-0.0030733,0.01107,0.0049372,-0.012101,-0.00097808,0.0025057,0.0066566,-0.027895,0.0037044,0.018033,0.014473,-0.0022877,-0.022793,0.017121,-0.029694,0.045134,0.020593,-0.049509,0.017374,-0.019446,0.0018784,0.042844,-0.1002,-0.021872,-0.00096364,-0.0018406,0.2297,-0.0068437,-0.073948,0.0069042,-0.023413,0.045524,0.0030748,-0.0016826,0.038408,0.018684,-0.072939,0.0013506,0.02463,0.099279,-0.0012205,-0.03011,0.045389,-0.029297,-0.016118,0.011827,0.025609,-0.0096225,-0.0061946,0.086603,-0.087016,0.013013,-0.11864,0.093953,0.076262,-0.030269,-0.025881,0.1328,-0.0067236,0.037223,0.0029321,-0.0046009,0.028682,-0.013577,0.24734,-0.0058904,0.066535,-0.011726,-0.033498,-0.0019951,0.00064474,0.0067341,-0.0043677,0.024851,0.023871,-0.0086559,-0.026498,0.0021867,0.11414,-0.011051,-0.00036521,0.19637,-0.01359,-0.035292,-0.011155,-0.0025082,0.07366,-0.1191,-0.12558,-0.12207,0.043005,-0.011792,-0.034323,-0.022102,0.026352,-0.071085,-0.029679,-0.073945,0.099878,0.029857,0.15474,0.14386,0.00037949,0.088651,-0.0085016,0.025985,0.071652,0.013342,-0.028006,0.033954,-0.0024281,-0.013849,-0.026877,-0.0077964,-0.056728,0.0057965,0.017174,-0.055281,0.17,0.052143,-0.036231,0.11448,0.089362,-0.036271,-0.028002,0.19006,0.010264,0.098223,0.01377,-0.0099048,0.0032189,0.0023901,-0.010883,-0.0062684,-0.0071727,-0.029846,-0.0049972,-0.01528,0.0070548,-0.016857,-0.013126,-0.0063467,-0.0093242,-0.017658,-0.015561,-0.041121,-0.0086394,0.034724,-0.0079447,0.005677,0.12908,0.11198,0.070703,-0.039776,-0.073175,-0.0017368,-0.046476,0.005749,0.015181,0.02015,0.026604,0.17,-0.049818,0.009598,0.0040565,-0.031123,0.066136,-0.032327,0.0076718,-0.017611,-0.0045242,-0.010032,0.00012536,0.029586,-0.018842,-0.0077066,-0.022912,-0.029433,0.0054407,0.085908,-0.0049105,-0.03007,0.0026505,-0.042463,-0.072349,0.085092,-0.10649,-0.062703,0.17154,0.012088,-0.057781,0.0033621,0.055957,0.0084249,-0.013437,0.024281,-0.0001006,-0.018703,0.011338,-0.010576,-0.025846,-0.034738,0.075797,-0.024813,-0.079996,0.055188,0.045481,-0.032084,-0.01173,-0.025875,0.0096278,0.096472,-0.0013281,-0.0081491,-0.0089124,-0.04105,0.049637,-0.0077571,0.024056,0.010582,-0.013934,-0.047901,-0.0074129,0.1465,0.096418,0.085102
0.10769,0.085918,0.051011,0.10145,0.038655,0.0072909,0.0057389,0.0037343,0.032678,0.098664,0.011227,0.067594,0.10859,0.069897,0.023755,0.036865,0.066293,0.021926,0.14702,0.040263,0.044748,0.035023,0.27889,0.034247,0.09657,0.11193,0.027926,0.049262,0.069836,0.076984,0.036654,0.087822,0.032786,0.05808,0.081301,0.13996,0.086659,0.064188,0.018912,0.027006,0.041736,0.03626,0.011855,0.055866,0.025621,0.19315,0.085206,0.045639,0.060626,0.078589,0.078167,0.038752,0.067656,0.13773,0.020888,0.016331,0.11538,0.055114,0.1496,0.046874,0.10045,0.032463,0.12005,0.16397,0.030251,0.18793,0.15153,0.12288,0.032045,0.10824,0.069665,0.13443,0.061567,0.15542,0.1785,0.016395,0.021702,0.031463,0.0095324,0.0097812,0.007958,0.036551,0.031501,0.03044,0.011065,0.003193,0.0050138,0.058432,0.024527,0.092829,0.026923,0.098699,0.0052814,0.060578,0.019502,0.025316,0.05367,0.0076693,0.07224,0.08634,0.047877,0.026225,0.058578,0.068218,0.081462,0.059281,0.086596,0.0088279,0.094862,0.11756,0.098718,0.096145,0.099185,0.082994,0.052442,0.07904,0.068282,0.099414,0.05389,0.041343,0.042436,0.12547,0.039254,0.20367,0.08335,0.016167,0.010128,0.13599,0.031353,0.16669,0.016324,0.014717,0.10171,0.022586,0.047682,0.080514,0.019841,0.085966,0.074006,0.011309,0.0029013,0.0037326,0.0021661,0.020613,0.1214,0.0027371,0.031692,0.034998,0.018076,0.041764,0.11474,0.058918,0.043617,0.13507,0.13025,0.086753,0.052679,0.088336,0.068701,0.099972,0.014409,0.093546,0.11214,0.11704,0.10519,0.12337,0.095138,0.10999,0.1305,0.20633,0.016485,0.18984,0.14535,0.01892,0.009206,0.014837,0.022586,0.13957,0.16301,0.094123,0.078743,0.07043,0.05761,0.067651,0.0069895,0.026877,0.032634,0.0087421,0.01092,0.13304,0.14153,0.057128,0.036772,0.066652,0.039253,0.12503,0.0127,0.12252,0.063645,0.056896,0.039956,0.089208,0.13599,0.033165,0.17269,0.056081,0.22309,0.042651,0.1116,0.038889,0.028767,0.0104,0.12817,0.011407,0.074885,0.052543,0.064366,0.21984,0.12751,0.067426,0.32419,0.044038,0.12877,0.013613,0.0076737,0.0041727,0.018297,0.028004,0.13558,0.086536,0.10713,0.26264,0.26231,0.0077885,0.010385,0.17495,0.15055,0.28861,0.027875,0.03166,0.019518
0.057428,0.069914,0.071115,0.098348,0.013464,0.0071761,0.089602,0.0041389,0.027336,0.064698,0.010018,0.011527,0.076064,0.031044,0.014262,0.086002,0.11745,0.037862,0.089306,0.03325,0.0079923,0.008881,0.16961,0.0074347,0.027162,0.021001,0.032321,0.056029,0.01846,0.13024,0.089552,0.078105,0.054591,0.07784,0.13296,0.01398,0.12305,0.11682,0.028213,0.0047451,0.0053394,0.24572,0.013377,0.12245,0.023647,0.081591,0.14897,0.0093835,0.018688,0.10893,0.11617,0.10277,0.11073,0.12155,0.11371,0.028887,0.089785,0.10239,0.11701,0.054565,0.064078,0.11666,0.11029,0.18643,0.10678,0.26043,0.12646,0.1847,0.11292,0.10279,0.074602,0.13895,0.20002,0.19019,0.19279,0.038298,0.026804,0.042942,0.016661,0.24734,0.0075283,0.13049,0.012562,0.05236,0.0098756,0.0029754,0.0079629,0.0081583,0.026243,0.090692,0.010559,0.11057,0.00415,0.21918,0.011651,0.020721,0.25825,0.013671,0.10786,0.013164,0.012873,0.090138,0.12535,0.13599,0.14721,0.092349,0.12131,0.035077,0.10101,0.13726,0.096569,0.12179,0.13812,0.13148,0.091052,0.16801,0.14742,0.021067,0.088889,0.031381,0.0263,0.10327,0.014376,0.10208,0.062991,0.0055381,0.013989,0.046017,0.068544,0.088682,0.019504,0.034625,0.10377,0.17719,0.10082,0.07049,0.11647,0.182,0.10271,0.028528,0.19006,0.010264,0.098223,0.018077,0.012111,0.0038735,0.010209,0.012078,0.013792,0.028559,0.031403,0.040683,0.040572,0.031123,0.018083,0.089078,0.21157,0.12079,0.15759,0.072568,0.045407,0.12446,0.13372,0.047485,0.014596,0.17169,0.1216,0.10069,0.19282,0.1812,0.0056561,0.065316,0.14221,0.053542,0.029805,0.034029,0.17719,0.12723,0.11876,0.079811,0.07654,0.10056,0.05462,0.086631,0.017784,0.0096156,0.012458,0.0030139,0.036631,0.019067,0.012818,0.023334,0.029433,0.086307,0.10066,0.015654,0.03007,0.021351,0.079434,0.11112,0.088011,0.13656,0.080325,0.1735,0.022188,0.07925,0.16003,0.082496,0.13337,0.026462,0.036874,0.003411,0.019597,0.0123,0.014611,0.026719,0.10019,0.16217,0.19545,0.081707,0.16715,0.096741,0.1242,0.013463,0.025875,0.0096278,0.10767,0.013032,0.023989,0.08041,0.05037,0.14188,0.047724,0.0241,0.013187,0.072118,0.10953,0.053706,0.15541,0.096418,0.085102
0.0082059,0.0053293,0.13927,0.17135,-0.19855,-0.011258,-0.0076842,-0.10535,-0.11928,0.067821,-0.030992,-0.24225,-0.14286,0.031056,0.16952,-0.041847,-0.028465,-0.0016098,-0.0040284,-0.0098391,0.11629,0.14719,-0.079713,0.13332,-0.0048096,-0.010322,-0.053779,-0.0074347,0.024543,0.094873,0.044841,-0.011029,0.020318,-0.043929,-0.069024,0.032601,-0.11915,0.045255,-0.001353,0.24695,0.20778,0.0093526,0.0095684,0.020332,-0.012385,-0.048486,0.0046734,0.20346,0.23261,0.0018096,-0.0048083,-0.026306,-0.081208,0.030422,-0.045458,-0.05901,0.013008,0.01395,0.045369,0.071608,0.070886,-0.1301,0.088818,0.053864,0.0081369,-0.090481,0.071599,-0.014557,0.019972,0.018158,0.0033126,0.060172,0.026508,0.074204,0.16561,0.019215,0.0030745,-0.014064,0.010081,0.0039863,0.0033571,-0.012007,-0.038975,0.14542,-0.071726,-0.0025348,-0.083827,0.06896,-0.10922,0.075766,-0.035805,0.033146,-0.22207,-0.0094119,0.013127,-0.064841,0.026986,0.00622,-0.0016914,0.10268,0.15184,-0.021969,0.031979,0.13106,0.026432,-0.036278,-0.049932,-0.00087979,-0.036548,0.050382,-0.075421,0.053293,0.097812,0.24189,0.022485,0.24713,0.21867,0.23734,0.20617,0.038057,0.18702,-0.014154,0.1936,0.12488,-0.037984,-0.022404,0.14928,0.17387,-0.0057002,0.010965,-0.006161,-0.0073293,-0.027964,-0.0018214,0.063146,-0.01139,-0.0011811,-0.062848,-0.019133,0.0066407,-0.00059791,-0.082981,-0.047874,-0.041461,0.033892,-0.16852,-0.0084527,-0.026758,-0.029555,-0.054614,0.092157,0.10648,0.030895,0.037372,0.072335,0.047736,-0.035893,-0.039121,-0.017333,0.057266,0.0043843,0.012182,0.057358,0.18393,0.18672,0.23923,0.1891,-0.013595,0.076176,0.15605,-0.017902,0.10938,0.022135,0.00072767,0.0088184,0.017746,-0.0018214,-0.024483,0.017815,-0.059473,-0.028883,0.017124,-0.097226,-0.011946,0.010207,-0.0093074,-0.031034,-0.09665,-0.013024,0.014754,-0.012463,0.071368,0.0045985,0.01707,-0.033822,-0.0053445,-0.012284,-0.051577,0.041148,-0.0061068,-0.006511,0.03229,-0.093615,0.0066867,0.19734,0.001918,0.013226,0.024654,0.022368,-0.054797,-0.024798,-0.10135,-0.067823,-0.16642,0.025742,0.019339,-0.014795,0.10268,0.16964,0.0984,0.22798,-0.049069,-0.062208,-0.0014375,-0.1073,-0.15852,0.0081971,-0.12982,0.0099938,0.020585,-0.026362,0.15373,0.17804,-0.09599,-0.1977,0.037098,0.080976,0.19371,-0.0055762,-0.004162,-0.0031766
0.039902,0.065368,-0.064836,-0.039956,-0.036112,0.0032352,0.13383,-0.020286,0.095069,-0.025119,-0.035583,-0.028001,-0.05215,0.02348,0.0092598,0.016213,-0.018745,0.019158,-0.087662,-0.045262,0.011432,0.02959,-0.050176,0.020648,0.045471,-0.021005,0.01597,0.0053656,0.01047,-0.027999,0.013952,-0.02945,-0.07847,-0.0096536,-0.038604,-0.0025348,0.073946,-0.1197,-0.01039,-0.0045729,-0.012086,0.38842,-0.0020523,-0.0034395,0.02605,-0.027131,0.16534,0.028307,0.016079,0.023586,-0.012593,-0.14392,-0.051461,0.01087,0.1578,-0.0053637,-0.010778,0.008452,-0.044911,-0.070544,0.017512,0.12249,0.04031,-0.20953,0.14517,-0.042664,-0.060806,-0.035,0.15589,-0.041212,-0.0046574,-0.057488,0.29853,-0.10299,-0.12012,0.026745,-0.044869,0.036363,-0.036917,0.36268,-0.0040576,0.099297,-0.073513,-0.094387,-0.035783,0.0024156,-0.052203,-0.018084,0.044559,-0.092898,0.018844,-0.03475,-0.032632,0.21617,-0.03376,-0.0040098,0.33142,-0.031533,-0.016819,0.015603,0.002742,0.09881,-0.13961,-0.1683,-0.053963,-0.040902,-0.013635,-0.041662,-0.023379,0.050702,-0.083974,-0.045395,-0.13503,0.11447,-0.00086517,0.14366,0.085361,-0.029942,0.0083401,-0.035315,-0.049397,0.0028919,-0.059493,0.074283,0.048565,-0.00060535,-0.00038536,-0.064346,0.025846,-0.10669,-0.011215,0.016546,-0.0070942,0.25468,0.023236,-0.048456,0.12123,0.20587,0.0037318,-0.035885,0.30069,-0.019745,0.10937,0.016094,-0.0060856,-0.024268,-0.087044,-0.0293,-0.039559,0.0073259,0.011242,-0.025524,-0.12531,0.0069586,0.01444,0.026404,0.01352,-0.01623,-0.0031088,-0.14117,-0.030261,-0.068543,0.038156,-0.029106,-0.0023377,0.12894,0.055196,0.0028626,-0.021626,-0.014773,-0.001726,-0.042424,0.0048354,0.047845,0.031859,0.023012,0.25468,-0.053876,0.0095927,0.02266,-0.027357,-0.060077,-0.055481,0.064106,-0.020023,-0.0071653,-0.010777,-0.020816,0.045587,-0.019832,-0.0075123,-0.053898,-0.093354,0.041162,0.12081,0.0093186,-0.063752,0.016118,-0.045683,-0.03826,0.08959,-0.059848,-0.017927,0.24587,0.021751,-0.0034346,0.0021758,0.046737,0.026458,-0.025316,0.067147,-0.023296,-0.019965,-0.00097595,-0.03845,-0.11889,-0.024474,0.07815,-0.031668,-0.027261,-0.0091573,0.033758,0.023588,-0.0040834,-0.043012,-0.0017216,0.16906,-0.015734,0.0026973,-0.094333,-0.072308,0.087246,0.00096127,0.0076025,-0.020333,0.11668,-0.067198,0.0038104,0.22107,0.20006,0.16732
0.25951,0.14598,0.16428,0.29553,0.23212,0.020316,0.012743,0.10678,0.17665,0.17441,0.07216,0.24548,0.20852,0.04935,0.2278,0.18029,0.06719,0.034662,0.23885,0.055369,0.1426,0.24828,0.16483,0.16868,0.24345,0.2118,0.075804,0.080064,0.11875,0.10726,0.092606,0.21284,0.15384,0.16548,0.23286,0.055719,0.1583,0.060027,0.010015,0.30505,0.21926,0.042066,0.01528,0.047659,0.045684,0.13684,0.12571,0.25528,0.30442,0.11273,0.097188,0.16051,0.13245,0.41323,0.10441,0.1995,0.13412,0.27133,0.071255,0.1569,0.13663,0.16646,0.14999,0.20742,0.049513,0.1508,0.12772,0.083951,0.045255,0.23781,0.030777,0.11199,0.032058,0.12389,0.22221,0.21671,0.016017,0.021726,0.020488,0.038386,0.0095144,0.053075,0.085042,0.15724,0.083831,0.0046034,0.13176,0.074054,0.18459,0.13133,0.061951,0.040295,0.22223,0.11819,0.016198,0.094274,0.044768,0.008282,0.21383,0.12678,0.24047,0.078387,0.11031,0.15497,0.073019,0.14443,0.20366,0.021846,0.26986,0.23782,0.31018,0.22122,0.12604,0.28052,0.035648,0.29477,0.28703,0.24289,0.28094,0.065326,0.26506,0.066555,0.26655,0.2224,0.1018,0.069897,0.22804,0.19227,0.029729,0.10591,0.092693,0.03624,0.10167,0.04316,0.22777,0.10278,0.026972,0.1652,0.034848,0.034811,0.0024687,0.15186,0.07853,0.19464,0.056998,0.16876,0.079892,0.079509,0.067437,0.15858,0.11452,0.33665,0.15737,0.11684,0.13969,0.13623,0.12491,0.18558,0.21166,0.18501,0.021889,0.22672,0.27168,0.25091,0.24865,0.31453,0.28082,0.062413,0.21818,0.29902,0.074082,0.12936,0.1293,0.020076,0.027307,0.077801,0.04316,0.11838,0.18147,0.080722,0.12813,0.33985,0.098957,0.099971,0.012815,0.020749,0.047547,0.099078,0.14858,0.056564,0.064745,0.071368,0.045978,0.14104,0.050153,0.15819,0.026451,0.16586,0.22736,0.079285,0.059849,0.059026,0.098734,0.066049,0.2528,0.033374,0.087408,0.06383,0.23405,0.055791,0.052825,0.10379,0.11529,0.1936,0.039136,0.099057,0.062843,0.38182,0.2996,0.18208,0.2568,0.20054,0.175,0.029306,0.17733,0.16151,0.053604,0.34296,0.31854,0.121,0.12262,0.4351,0.39708,0.12333,0.35812,0.3928,0.1617,0.38644,0.025289,0.0076044,0.011364
0.12814,0.10343,0.14056,0.1802,0.046849,0.014562,0.14398,0.02553,0.12412,0.14349,0.064486,0.030005,0.092821,0.041661,0.18287,0.21561,0.086548,0.049231,0.15307,0.070626,0.028277,0.070202,0.091607,0.066002,0.07259,0.053292,0.045578,0.074075,0.03236,0.12574,0.13737,0.24764,0.22482,0.22746,0.26863,0.0071037,0.11815,0.15951,0.025311,0.036291,0.033216,0.42391,0.017417,0.13481,0.044556,0.052498,0.30475,0.034231,0.034741,0.17816,0.16527,0.20087,0.14822,0.21341,0.20266,0.14953,0.068173,0.19432,0.16699,0.10113,0.13289,0.213,0.24439,0.31682,0.17447,0.2589,0.13006,0.11354,0.22814,0.25125,0.048128,0.15221,0.32432,0.17135,0.21639,0.18525,0.049212,0.048776,0.039041,0.39101,0.0081875,0.21421,0.079155,0.12846,0.05515,0.0044923,0.092603,0.020552,0.15889,0.15585,0.080758,0.10984,0.034818,0.32776,0.034669,0.14135,0.34153,0.031533,0.17697,0.023474,0.051047,0.10353,0.19429,0.22193,0.068699,0.19107,0.26761,0.052958,0.16983,0.2337,0.1428,0.22138,0.21328,0.20541,0.016889,0.23581,0.17776,0.036363,0.1222,0.1077,0.094261,0.014738,0.093918,0.1597,0.098713,0.017563,0.040471,0.068527,0.10165,0.12858,0.056102,0.051176,0.098994,0.25798,0.21885,0.10228,0.12937,0.27781,0.077335,0.053891,0.30069,0.074308,0.20507,0.17198,0.0099129,0.028629,0.13489,0.088412,0.058853,0.18287,0.020055,0.19197,0.18435,0.02758,0.022602,0.16889,0.31299,0.24769,0.30022,0.20092,0.039236,0.23121,0.19579,0.11289,0.029613,0.22772,0.15302,0.01317,0.16918,0.087708,0.018419,0.046319,0.21632,0.077075,0.061037,0.061083,0.25798,0.1134,0.12984,0.078882,0.11917,0.41341,0.072115,0.14007,0.020669,0.010979,0.014707,0.027473,0.14609,0.029098,0.022328,0.053898,0.093354,0.1992,0.12295,0.02599,0.06797,0.02411,0.22232,0.10469,0.094646,0.092791,0.027151,0.25717,0.11357,0.075003,0.19825,0.079078,0.16156,0.034579,0.085785,0.030568,0.034373,0.057653,0.062521,0.12265,0.099878,0.20468,0.12492,0.041586,0.072335,0.16899,0.17825,0.010241,0.043111,0.039669,0.18924,0.068145,0.055466,0.16216,0.14973,0.19383,0.093231,0.088478,0.088685,0.18335,0.14356,0.080321,0.22182,0.20006,0.16732
-0.013945,-0.035309,0.066413,-0.0012457,-0.13512,-0.10545,-0.08053,-0.22375,-0.078472,-0.054175,-0.051159,-0.075338,-0.096526,0.13199,0.0022515,0.042849,0.073078,-0.051679,-0.030628,-0.027753,-0.022259,-0.10553,-0.065212,-0.064467,-0.12264,-0.12828,-0.040862,0.0094408,-0.12334,0.046553,-0.063669,0.068975,-0.031937,0.042455,0.077431,0.17294,0.011132,0.020669,0.0089442,0.118,0.07414,-0.020731,0.016668,0.012118,0.0056646,0.16003,-0.030944,0.087945,0.091419,0.032614,-0.096933,-0.0015246,-0.048143,-0.0068857,0.022944,0.057076,-0.0011995,0.045716,-0.048891,-0.019786,0.0025867,-0.012108,-0.051466,-0.022091,0.019786,-0.068556,0.0051774,-0.018769,0.016169,0.067791,-0.0039879,-0.010858,0.016808,0.0042571,0.09492,-0.01221,0.010404,-0.17187,-0.11379,-0.012675,0.0031669,-0.0039779,0.063189,0.03387,-0.21813,-0.28594,0.04798,-0.062406,0.097424,0.0043788,-0.10152,0.0071135,-0.044816,0.028621,0.005971,-0.014568,-0.010067,-0.018011,0.042334,-0.058903,-0.14464,-0.046769,0.0049191,0.027373,-0.0055996,0.050987,0.079961,0.0072776,-0.055583,0.077079,-0.002767,0.075001,0.02646,0.21387,0.031724,0.16709,0.13454,-0.002944,0.11657,-0.032472,0.12037,0.13966,0.11423,-0.00011575,-0.009989,0.24281,0.1299,-0.011486,-0.0027689,0.019937,-0.10332,-0.039356,0.056225,-0.051907,0.030892,-0.041701,0.015382,0.026363,0.018695,0.023562,0.00093079,0.08317,0.00012544,0.073952,-0.021847,-0.12995,0.0030094,-0.041276,0.038245,0.037076,0.072327,-0.087469,0.10948,-0.0073919,-0.065431,-0.012644,0.057123,0.078445,0.11179,0.095913,-0.011375,0.12334,0.093878,0.055099,0.046014,0.15028,0.11152,0.13902,0.15587,0.077125,0.24188,-0.011515,-0.10585,-0.058976,-0.0080062,-0.13161,-0.051907,0.017595,-0.048526,-0.048523,-0.060298,-0.045852,-0.079198,-0.03939,0.0013538,-0.096973,-0.2358,-0.2771,0.030631,-0.066108,0.02214,0.016303,-0.040113,0.01662,0.0012907,0.15488,-0.0083869,0.15869,0.030573,0.0025092,-0.011543,0.00046568,0.17072,-0.0061928,0.018662,-0.002665,-0.088647,-0.11602,-0.044869,-0.041196,-0.21112,-0.21595,-0.0054528,0.025608,-0.0047954,-0.070053,-0.0042589,0.15288,0.06157,0.061341,-0.013425,-0.035663,-0.10112,-0.141,-0.096485,-0.0054741,-0.010013,0.1368,0.12382,0.012726,0.12819,0.089871,0.017669,0.04019,0.13753,0.084034,-0.011662,-0.0022937,-0.016274,-0.0040417,-0.0052219
0.0064021,0.059363,-0.049335,-0.027389,-0.024861,-0.087211,0.037444,-0.049439,-0.049413,-0.094863,-0.044946,-0.0082461,-0.02907,0.075821,-0.037316,0.087298,-0.094775,0.025453,-0.020905,-0.026212,0.010411,0.0018927,-0.039249,0.039318,0.0026332,-0.0061446,0.037533,-0.0089949,-0.0003593,-0.030177,0.012184,-0.18168,-0.098379,0.018406,-0.028066,0.011084,0.001148,-0.0073776,0.0031357,-0.016301,-0.037064,0.37146,-0.023331,-0.025348,0.021724,-0.015013,0.12809,-0.000549,-0.006579,-0.0044156,-0.046025,-0.011843,-0.0027268,-0.028405,0.1721,-0.062102,0.070206,0.024115,0.049288,-0.056924,0.11488,0.12633,0.099793,-0.060894,0.15444,0.0028719,-0.0033267,0.023917,0.23275,-0.079955,-0.010031,0.0082778,0.34015,0.015858,-0.017522,0.052026,-0.055582,-0.0060468,-0.023335,0.3566,-0.0017399,0.11585,-0.070806,-0.064893,-0.094886,-0.097425,0.042929,-0.04117,-0.10798,-0.11543,0.02996,0.00026876,-0.0062499,0.23324,-0.044807,-0.086733,0.3376,-0.049454,0.010387,0.0082123,-0.0077734,0.056091,-0.028045,-0.069562,-0.0068358,-0.019667,0.0038667,-0.0064275,-0.0093072,0.0011501,-0.022669,0.0028559,-0.021701,-0.0093765,0.0058427,-0.0074792,-0.022279,0.0023474,-0.032443,-0.019988,-0.042235,0.014583,-0.04151,0.048168,0.042905,-0.030297,-0.00033249,-0.0043519,0.038928,-0.11655,0.0070075,0.0053374,-0.078207,0.24373,0.092177,-0.0049804,0.12887,0.18104,0.052517,-0.02307,0.29422,0.044128,0.15544,-0.097145,0.014529,-0.019629,-0.099979,0.0043363,-0.13285,0.025281,-1.8844e-05,-0.049649,-0.10636,-0.040765,0.0057863,-0.060359,0.018117,0.0042645,0.0013626,-0.03878,-0.0038765,-0.0059722,-0.0021151,0.01867,-0.034299,-0.0077453,-0.026756,0.014562,0.0013363,-0.015967,-0.033223,-0.0012505,-0.026865,0.0040623,0.022032,0.050289,0.24373,-0.046857,0.014527,-0.012868,0.001526,-0.0358,-0.035851,0.08308,-0.030383,-0.055375,-0.059901,0.063942,0.11961,-0.010938,-0.034747,-0.11759,-0.051887,-0.0025316,0.10076,-0.0046968,-0.024565,-0.0086756,-0.014311,0.013344,0.088057,-0.0070555,-0.029662,0.23745,0.03245,0.023293,-0.016424,0.070563,-0.024781,-0.025621,0.082649,0.071831,-0.060639,-0.039275,-0.019806,-0.055945,0.025869,-0.006022,-0.029914,-0.019303,0.0017828,0.0018507,0.046985,-0.033043,-0.033859,-0.025592,0.16955,0.01027,-0.010334,0.0047898,-0.018488,0.0032725,0.011602,-0.075663,-0.011619,-0.0081068,0.019437,0.018021,0.20608,0.19514,0.15475
