0.024412,0.0009773,0.0014184,-0.004734,-0.045701,-0.11471,-0.054594,-0.043723,-0.060026,0.12352,0.025801,0.033467,-0.058579,0.013952,0.0066515,-0.013971,-0.044156,-0.12146,-0.06921,-0.069829,0.058133,-0.0022362,-0.010488,0.0015521,-0.012721,0.003802,0.027238,0.0033238,0.0012435,-0.0045251,-0.0051695,0.095448,0.00072313,0.0014489,0.0049022,-0.037959,-0.0033269,0.00098367,0.0013591,0.0043507,0.0033641,0.0072398,0.0047301,-0.12423,-0.18838,-0.19472,-0.017788,-0.0050574,-0.010301,-0.055281,-0.0046195,-0.0030745,0.012259,-0.0026028,-0.0027837,0.0030649,-0.0012333,0.0013921,-0.018044,-0.0090049,0.014004,-0.0015359,-0.014344,-0.004999,-0.0059984,0.030051,0.0071782,-0.012817,0.027394,0.032428,-0.0033384,-0.0092918,-0.0057188,0.00038217,-0.088729,-0.0074493,0.033554,-0.066702,-0.015929,-0.036311,-0.0092863,-0.034332,0.07991,0.12195,0.076396,-0.051758,-0.051992,-0.064072,0.008673,-0.081995,0.02781,0.0017378,-0.074463,-0.010923,0.10122,0.0026525,0.011202,0.015133,-0.0012284,-0.1758,0.0031326,-0.023945,-0.0025497,-0.001593,0.001503,-0.014228,-0.016612,-0.017203,-0.044379,-0.016229,-0.0056164,0.00192,0.043633,0.063895,-0.0092855,-0.0028333,0.090041,0.045593,0.059181,-0.015929,-0.052401,0.066144,0.0031102,-0.090312,-0.024827,0.013366,0.02263,0.12902,0.10975,0.0071237,0.11897,-0.12099,0.016253,-0.056864,0.0027771,-0.078484,-0.010341,-0.050143,-0.060941,0.011106,-0.002466,0.00084033,0.0012729,0.023271,-1.2733e-05,0.010861,-0.26779,-0.076638,-0.0019071,0.025562,-0.029195,-0.023949,-0.0051759,-0.019108,-0.0060624,0.0032061,-0.010781,-0.0029422,0.015475,-0.002103,0.02666,0.056536,-0.0098252,0.08303,0.0023656,0.003011,0.034121,-0.091194,0.05599,0.054188,0.016623,-0.14116,0.0018609,-0.00091292,-0.061068,0.001326,0.079394,0.0030833,0.11107,0.021094,0.008182,0.014301,-0.12967,-0.0059545,-0.001407,-0.037602,-0.0068283,-0.0079813,0.037795,0.044187,0.0061723,0.0041141,0.049357,-0.00031982,0.083816,-0.084709,0.0024588,-0.059169,0.092368,0.0022186,0.031935,0.011992,0.082009,-0.16976,-0.22458,-0.016484,-0.0074824,-0.004403,0.033262,0.037061,0.044544,0.0047696,0.048062,0.018717,0.0506,0.002338,-0.013065,0.039272,0.031242,0.03489,-0.011768,0.046011,0.0070583,0.041933,0.041467
-0.0013547,-0.00078001,-0.0019463,-0.0023549,-0.023134,-0.075249,-0.021011,-0.026475,-0.06666,0.16049,0.08988,0.0014756,-0.044031,0.01009,0.012933,0.001208,-0.015072,0.049115,-0.015788,0.038092,0.014358,-0.0037259,-0.003331,-0.001183,-0.0014217,0.00057353,-0.0060518,-0.0041872,0.016244,0.028575,-0.031348,0.002569,-0.0011547,0.0015267,-0.0062868,-0.030571,-0.015117,0.019576,0.0088825,-0.023999,0.0099133,-0.049367,-0.00944,0.011166,0.0155,-0.0021016,-0.014492,-0.012687,0.0056061,-0.023601,-0.004955,0.0037621,0.02414,-0.0080539,-0.010116,0.074331,-0.0098909,-0.00019257,0.0084224,-0.023483,0.00059876,0.0026836,-0.036875,-0.028826,-0.010499,-0.0072379,-0.0084837,-0.031078,-0.037238,-0.026422,-0.0044414,-0.019703,-0.010833,0.0020711,0.0087973,-0.010032,-0.0033004,-0.036954,-0.033905,-0.0097523,-0.01035,0.055804,-0.014056,0.053865,0.043969,-0.0058948,-0.019856,-0.020485,-0.015292,0.017829,0.012211,-0.0019156,0.0015149,-0.0015603,0.029698,0.011726,-0.036823,0.12049,0.019192,-0.047029,-0.0024791,-0.049484,0.011812,-0.0012157,-0.014712,-0.028618,-0.016805,-0.0023216,-0.028557,-0.018386,-0.0034606,0.012802,0.014158,-0.005682,0.037332,0.021429,0.012489,-0.0021178,0.077207,-0.033905,-0.055805,0.075724,-0.0029312,-0.045904,-0.023942,0.025408,0.0083649,0.049297,0.062875,0.0027716,0.014334,-0.072309,0.098223,-0.010466,-0.0026728,0.020049,0.0055328,0.014389,0.0053751,-0.0012491,-9.0451e-05,-0.0018806,0.014268,0.11,-0.0020853,0.064842,-0.011145,0.020705,-0.0026031,0.019639,-0.043002,-0.0055782,-0.014747,-0.015125,-0.01311,-0.0022166,-0.013369,-0.0031954,0.0030696,-0.0081863,-0.00047447,-0.0019159,0.00041463,0.047303,-0.0019727,-0.0027523,0.059686,-0.055559,0.082177,0.042332,-0.064462,-0.043193,-0.0016706,0.0088191,0.0062463,-0.0019947,-0.014935,-0.0027172,-0.021094,0.10951,0.029474,-0.060289,0.028039,0.0080248,0.017292,-0.050151,-0.0068104,-0.0050504,-0.0013417,0.022346,-0.0035702,-0.0034467,0.003022,0.014354,-0.022303,-0.010308,-0.002671,0.0067702,-0.014598,-0.0027582,-0.15747,0.05505,-0.0066548,-0.28315,0.011873,0.0073311,-0.0054632,-0.002397,-0.0029314,0.024068,0.00027674,-0.0039458,0.032116,-0.0099437,-0.12466,-0.0035642,-0.0054934,-0.0011231,-0.0029225,0.01408,-0.0060936,0.014255,0.069589,0.035157,0.025718
0.025561,0.0032337,0.003101,0.027923,0.050336,0.1148,0.059573,0.047497,0.072078,0.12354,0.02885,0.051363,0.067409,0.050245,0.07673,0.064711,0.18529,0.134,0.082114,0.08044,0.13031,0.0070763,0.056898,0.0031281,0.048831,0.0057361,0.037971,0.075931,0.024055,0.037386,0.04338,0.34042,0.0021199,0.0030004,0.023513,0.11082,0.0092839,0.068263,0.0024801,0.070277,0.048852,0.10144,0.022326,0.16674,0.19445,0.24749,0.10382,0.0093002,0.034837,0.27534,0.027824,0.027522,0.029055,0.0054196,0.0046739,0.073942,0.0055803,0.0066391,0.056977,0.021456,0.093376,0.017051,0.041923,0.063442,0.05223,0.12104,0.076605,0.075836,0.15995,0.32658,0.04666,0.017563,0.0315,0.033506,0.2951,0.091494,0.033787,0.06835,0.028915,0.052237,0.033433,0.092694,0.095659,0.12196,0.08859,0.12073,0.15952,0.199,0.16792,0.11618,0.072058,0.0025668,0.084454,0.041196,0.12773,0.0066179,0.14266,0.026973,0.041576,0.28581,0.020798,0.12716,0.044133,0.0027806,0.02536,0.02469,0.026252,0.02463,0.078485,0.032061,0.010908,0.11532,0.19616,0.3245,0.15118,0.065724,0.19969,0.045613,0.064579,0.028915,0.056036,0.089736,0.0032819,0.090897,0.043408,0.013391,0.2006,0.19131,0.11892,0.0072546,0.16203,0.13491,0.10563,0.12022,0.0029943,0.1164,0.019847,0.072232,0.084365,0.037028,0.06551,0.001914,0.0042969,0.045561,0.0021474,0.011479,0.30607,0.11548,0.0033003,0.14709,0.10188,0.079287,0.0079338,0.027424,0.022711,0.0171,0.085366,0.030784,0.11,0.1794,0.15631,0.29429,0.014728,0.08303,0.0023675,0.003011,0.056332,0.092148,0.079482,0.1208,0.16698,0.22108,0.0021199,0.02861,0.10523,0.002112,0.14837,0.0035364,0.13153,0.03308,0.033195,0.062123,0.17618,0.00834,0.02206,0.06945,0.019864,0.083113,0.037795,0.044187,0.0061723,0.0041141,0.054677,0.17454,0.20127,0.20627,0.0026358,0.10376,0.1547,0.003142,0.2091,0.035617,0.10436,0.26786,0.28301,0.023611,0.0076688,0.007608,0.033262,0.038765,0.044544,0.0047696,0.17656,0.25463,0.31058,0.0032461,0.013065,0.039272,0.031242,0.035724,0.011939,0.046011,0.0072201,0.063339,0.041467
0.0037668,0.0036301,0.0029984,0.011514,0.024306,0.075434,0.025677,0.031304,0.071972,0.16109,0.08988,0.023598,0.050975,0.017077,0.029255,0.016705,0.026866,0.053147,0.020891,0.044632,0.034982,0.0053638,0.018727,0.0025389,0.036279,0.0040482,0.012037,0.016666,0.025457,0.044687,0.059007,0.086191,0.002203,0.0032363,0.01151,0.080166,0.029648,0.063854,0.0089288,0.1132,0.025347,0.057115,0.015808,0.033703,0.024565,0.042433,0.042809,0.027012,0.032666,0.14172,0.018094,0.047365,0.048639,0.012773,0.013193,0.16414,0.024144,0.031275,0.04116,0.03659,0.059794,0.022298,0.071942,0.077318,0.088095,0.080121,0.031723,0.056345,0.08464,0.11134,0.023971,0.029925,0.026757,0.017455,0.091729,0.044828,0.0039962,0.040258,0.036734,0.037029,0.033507,0.076883,0.037225,0.055273,0.052744,0.029861,0.0742,0.04471,0.03609,0.050689,0.020255,0.002238,0.029746,0.02486,0.042832,0.014319,0.24906,0.12252,0.060484,0.12516,0.025596,0.075993,0.072295,0.0025308,0.06411,0.076343,0.077308,0.060983,0.079997,0.042778,0.0086754,0.098598,0.072508,0.12564,0.063427,0.033258,0.056929,0.0022075,0.080183,0.036734,0.058068,0.084916,0.003138,0.049202,0.038461,0.027897,0.063863,0.086857,0.070361,0.0060118,0.035307,0.090867,0.10003,0.025592,0.0029432,0.050326,0.015628,0.027439,0.025404,0.010081,0.028271,0.002221,0.015472,0.13868,0.0023983,0.0681,0.087979,0.06032,0.0032366,0.073805,0.066257,0.075585,0.018726,0.08308,0.032117,0.02672,0.093137,0.031437,0.043566,0.1,0.13717,0.12022,0.014107,0.050155,0.0020182,0.0027944,0.072885,0.061282,0.083693,0.061162,0.098356,0.062384,0.0018699,0.017966,0.028133,0.002361,0.055925,0.00305,0.063532,0.12245,0.037167,0.13051,0.077029,0.016305,0.052662,0.088651,0.045088,0.045125,0.0014098,0.027749,0.0036062,0.0034467,0.019996,0.099096,0.114,0.060277,0.002737,0.029399,0.052714,0.0032401,0.32418,0.065597,0.077996,0.38523,0.14942,0.027872,0.006741,0.0068117,0.0029325,0.032144,0.010646,0.0039458,0.068961,0.081655,0.18349,0.0037545,0.0068824,0.0011231,0.0029249,0.022745,0.0073464,0.017086,0.072171,0.050174,0.031037
0.14515,0.030442,0.033832,-0.10512,-0.19693,-0.047156,-0.098041,-0.079981,-0.15102,-0.047277,-0.1571,-0.13404,0.064589,-0.1797,-0.148,-0.21784,0.045363,-0.10112,-0.15166,-0.017032,-0.072501,0.038829,-0.22507,0.0050201,0.035681,0.037066,0.078161,0.13245,0.09182,0.095609,0.10195,0.071987,0.00068621,-0.0012964,-0.031181,0.028064,-0.00033798,-0.0021711,0.00083331,0.00090559,-0.1121,-0.31814,-0.23374,-0.015484,-0.072002,-0.029114,0.0025776,0.0096335,0.0040738,-0.025889,-0.0058034,-0.021403,0.014797,0.00012264,-0.0018694,-0.026083,0.0012066,0.00030284,-0.051123,-0.029418,0.017047,0.024113,0.00308,-0.0019807,-0.022834,0.058455,0.11719,-0.026193,0.05578,-0.034078,-0.011164,-0.060382,-0.0083319,0.0045279,-0.02479,-0.0028568,0.13302,-0.10092,-0.087553,-0.048403,-0.10855,0.067707,0.12442,0.0048765,-0.14913,-0.14274,-0.0066342,0.017176,-0.063985,-0.055991,-0.23933,0.0046895,-0.0046096,0.13894,0.042807,0.0004967,0.022605,-0.077334,-0.15305,-0.026371,-0.0086136,-0.024368,-0.025455,-0.0017967,-0.029979,-0.0066753,-0.0047623,0.0052922,0.046243,-0.0099333,0.0012695,-0.0095832,-0.02699,-0.071945,0.12105,0.038428,-0.12006,0.12739,-0.0074629,-0.087553,-0.12279,-0.038958,0.0030323,-0.088338,-0.14271,0.064588,0.068894,-0.072944,-0.18719,0.015381,-0.090667,-0.041782,-0.09791,-0.18006,0.0066913,-0.057422,0.10436,0.12778,0.15286,0.16428,0.19681,0.00040691,0.0012765,-0.039077,-0.0028412,-0.02422,-0.047785,-0.0095201,-0.00095747,-0.039713,-0.015569,-0.029607,-0.0070936,-0.0055473,-0.00065665,-0.01467,0.017056,-0.027796,-0.0055172,0.0072509,0.034127,-0.078681,-0.089622,0.038957,0.014797,0.0045097,0.0056435,-0.10646,-0.053193,-0.13272,-0.14775,-0.099533,0.0020159,0.12875,0.20705,0.0046797,0.10412,0.0017012,-0.00092203,-0.11306,-0.19999,-0.25439,-0.0059848,-0.0022897,-0.011155,-0.0018836,-0.020458,0.042452,0.053932,0.076925,0.0080963,0.006114,0.10521,0.042892,-0.10912,-0.14984,0.0033576,0.20443,0.087253,-0.0022263,-0.23729,-0.19278,-0.24835,-0.21549,-0.058798,0.0080373,-0.016578,-0.016914,0.0078509,0.098497,0.0011526,0.0060984,0.038093,0.1125,-0.18984,-0.002531,-0.02689,0.029292,0.010597,0.12042,-0.031474,0.015907,-4.1359e-05,-0.034949,0.0096902
0.030334,0.016314,0.016175,-0.042143,-0.10508,-0.04321,-0.04973,0.0088,-0.12387,0.24771,0.05879,-0.048428,0.030892,-0.0064946,0.00077172,0.010644,-0.033533,0.045921,-0.039333,-0.018279,-0.015657,-0.0068913,-0.036876,0.0013769,0.0093552,0.015372,0.020081,-0.034838,-0.041208,-0.0012424,-0.021078,0.037865,-0.0016087,-0.0056433,-0.023616,-0.062048,-0.016059,0.050045,0.006839,-0.064655,0.032414,-0.050558,0.024523,-0.026222,0.030179,-0.01492,0.0009111,-0.011506,-0.0089394,0.002567,-0.0021576,-0.016685,0.093432,-0.0011885,-0.012223,0.14326,-0.0074382,-0.0034917,0.01227,-0.067409,0.0059543,0.014107,-0.077948,-0.020224,-0.036244,-0.042219,-0.019449,-0.032367,-0.047134,-0.084149,0.0044322,-0.018002,-0.029258,0.018868,-0.018217,0.0098337,0.04063,-0.07384,-0.057661,-0.049401,-0.084699,0.0053537,-0.18861,0.17746,-0.037001,0.025878,-0.002627,-0.01375,-0.032979,0.065912,0.018919,0.00084269,-0.0085025,-0.042138,0.1258,0.008019,-0.044411,0.0833,0.033433,-0.079158,-0.0045579,-0.015658,0.05598,-0.0023591,-0.023181,0.00533,0.008153,0.0070429,-0.0022519,-0.042901,0.013063,-0.0042108,0.035406,-0.017311,-0.0013143,0.047479,0.039674,0.03659,0.032126,-0.057661,-0.084682,-0.050757,-0.004521,-0.062304,-0.099309,0.11628,0.023648,-0.024198,-0.0099368,0.075482,-0.021731,-0.01732,0.048757,-0.0076368,-0.0027669,0.070389,-0.0015599,-0.0097962,-0.031076,0.00055208,-0.0027722,-0.0030173,0.01173,0.16457,-0.0019276,0.057177,-0.016002,-0.0087692,-0.0035254,0.044672,-0.0095019,0.058756,-0.016662,0.0077306,-0.046271,0.0021566,-0.023888,-0.010857,0.049151,-0.063041,0.034501,-0.01608,-0.066868,0.067321,-0.0059352,-0.004826,-0.0055323,-0.065803,0.10896,-0.048275,0.024413,-0.064517,-0.0020841,0.031225,-0.023632,-0.0036189,-0.080469,-0.0034865,-0.037198,0.090157,0.061119,-0.040112,0.017123,-0.0052221,0.016519,-0.014814,-0.016618,0.046331,0.016358,0.10375,-0.0066903,-0.0054529,-0.087945,0.0022103,0.012129,-0.072381,-0.0036296,-0.021321,-0.07705,-0.0037755,-0.26551,0.067615,0.0039696,-0.12154,-0.034374,0.038702,-0.0041967,-0.0020083,-0.0045109,0.030655,0.076185,-0.0038312,0.011105,-0.2075,-0.34016,-0.0050125,-0.0042999,-0.0078347,-0.0080456,0.017701,-0.0049451,0.041559,0.11591,0.10948,0.062319
0.14635,0.033451,0.035467,0.11223,0.1975,0.084574,0.10025,0.090196,0.16227,0.12755,0.27703,0.1414,0.18801,0.18552,0.16661,0.22577,0.1351,0.16846,0.20238,0.037245,0.090362,0.053671,0.24119,0.0079048,0.081231,0.060952,0.26032,0.22302,0.1652,0.18752,0.22213,0.22364,0.0032152,0.0018955,0.12653,0.13094,0.013716,0.086634,0.0055072,0.15981,0.16139,0.36298,0.27313,0.17068,0.16626,0.11365,0.10643,0.041838,0.046143,0.10393,0.021704,0.028362,0.09624,0.0088555,0.0065991,0.080493,0.0068088,0.0078537,0.096037,0.084216,0.11136,0.058733,0.11037,0.13915,0.063153,0.33392,0.1981,0.14743,0.24224,0.28375,0.075817,0.080086,0.053631,0.089128,0.17637,0.22873,0.13358,0.19164,0.089998,0.21059,0.11146,0.25119,0.22419,0.15736,0.17422,0.19344,0.20394,0.22786,0.1941,0.09963,0.24056,0.0066067,0.051373,0.18817,0.13156,0.0056216,0.12522,0.092754,0.20731,0.23329,0.045287,0.049903,0.05314,0.0054684,0.071875,0.035183,0.036257,0.035068,0.22677,0.13192,0.023696,0.20864,0.17436,0.35053,0.277,0.42104,0.49202,0.12757,0.068832,0.089998,0.12347,0.08212,0.0037929,0.17738,0.14374,0.091276,0.18726,0.1925,0.2044,0.099944,0.2531,0.2089,0.15237,0.20028,0.0091011,0.1033,0.17495,0.17555,0.19376,0.21889,0.21854,0.002311,0.0063684,0.1045,0.0039291,0.03729,0.12144,0.079347,0.0045626,0.2842,0.035511,0.073519,0.010179,0.035303,0.094341,0.04695,0.2178,0.096574,0.1414,0.31939,0.29873,0.31425,0.090712,0.1142,0.016027,0.0045701,0.2651,0.19693,0.17149,0.31535,0.19917,0.29826,0.0027255,0.16734,0.24171,0.0054221,0.19479,0.0041191,0.033754,0.14438,0.24338,0.298,0.15021,0.015185,0.024981,0.26104,0.11305,0.21684,0.053932,0.12277,0.0080963,0.006114,0.26851,0.32039,0.2657,0.32565,0.0038687,0.23668,0.18735,0.0034657,0.31794,0.22404,0.2841,0.29223,0.18043,0.050716,0.01898,0.022544,0.0078509,0.26145,0.23687,0.0061495,0.26938,0.27185,0.34217,0.0034729,0.03126,0.029292,0.010597,0.2357,0.035031,0.015907,0.0033654,0.15563,0.01064
0.035177,0.021765,0.022896,0.049401,0.10623,0.067383,0.057861,0.049036,0.15894,0.24777,0.070177,0.050784,0.10784,0.026104,0.043605,0.048152,0.047156,0.089692,0.062957,0.023594,0.026208,0.014262,0.059879,0.0071016,0.042956,0.020082,0.056563,0.063212,0.070135,0.079159,0.098341,0.11132,0.0029623,0.006422,0.19193,0.23642,0.056084,0.084127,0.009694,0.078908,0.037689,0.056723,0.037921,0.060763,0.067243,0.045606,0.056683,0.060819,0.023025,0.065227,0.021561,0.037161,0.24809,0.024805,0.025627,0.15315,0.033648,0.032183,0.11308,0.13025,0.090745,0.056973,0.15343,0.09318,0.090012,0.15051,0.093145,0.081397,0.14819,0.15287,0.055405,0.064078,0.046393,0.052457,0.048171,0.10942,0.049852,0.11264,0.060062,0.076248,0.087211,0.15626,0.19145,0.17753,0.047467,0.08377,0.061823,0.053556,0.060064,0.08476,0.048632,0.0052327,0.033091,0.081216,0.17227,0.019441,0.17501,0.088549,0.071258,0.17647,0.046881,0.037708,0.1217,0.0054781,0.098725,0.056712,0.052112,0.050513,0.18067,0.1761,0.042398,0.12499,0.096116,0.11719,0.075428,0.10504,0.097306,0.046505,0.077023,0.060062,0.091768,0.074819,0.0050024,0.099874,0.10554,0.11839,0.047478,0.058571,0.041999,0.078144,0.050169,0.090772,0.060599,0.057985,0.0043804,0.086768,0.043018,0.077629,0.11354,0.06694,0.11361,0.00366,0.020831,0.20639,0.00278,0.063281,0.096224,0.062672,0.0042851,0.11956,0.026709,0.1325,0.024063,0.053762,0.1501,0.043304,0.17233,0.043593,0.07352,0.19271,0.23422,0.11986,0.071252,0.098187,0.0063546,0.0048791,0.096134,0.11383,0.11335,0.063096,0.066269,0.088388,0.002665,0.086909,0.10128,0.004024,0.16157,0.0039386,0.12513,0.11909,0.094123,0.10119,0.10549,0.019015,0.072682,0.19888,0.069436,0.091809,0.027348,0.12461,0.006719,0.0059287,0.11718,0.081117,0.073301,0.09014,0.0036438,0.10566,0.19816,0.0042348,0.31875,0.10431,0.12031,0.1805,0.14495,0.11235,0.013434,0.021494,0.0072494,0.1369,0.10286,0.0064508,0.082758,0.25272,0.39924,0.0051184,0.013674,0.0078347,0.0080456,0.12729,0.018304,0.051062,0.1208,0.13765,0.075784
0.19918,0.23897,0.23257,-0.20751,0.014546,0.22828,-0.12643,-0.14714,-0.038365,-0.03056,-0.0066297,-0.015625,-0.14807,0.045535,-0.04504,-0.10516,-0.10546,-0.031546,-0.094433,0.00063304,-0.15639,0.037476,-0.053137,0.042488,0.20271,0.086571,0.088804,0.021753,0.1813,0.18653,0.22285,0.0029902,-0.00013558,-0.001625,-0.015629,0.019493,-0.0025954,0.012181,-0.0095011,-0.21271,-0.11524,-0.089898,-0.03131,-0.0098349,-0.021397,-0.006625,0.031547,-0.019855,-0.0022969,-0.0036167,-0.0084862,-0.0037741,-0.012165,0.00093661,0.00066721,-0.017411,-0.00042764,-0.0021529,-0.020785,0.0015059,0.017372,-0.038825,-0.039654,0.066834,-0.040205,-0.040266,-0.079473,-0.035137,-0.051943,-0.033383,0.031162,-0.075105,-0.038418,-0.016314,0.02046,0.015615,0.20574,0.1982,-0.12536,0.19104,-0.17173,0.11367,-0.048372,-0.048449,0.029624,-0.058448,-0.17688,-0.17732,-0.1426,0.12972,-0.097836,0.048229,0.25266,0.15252,0.013241,-0.0059573,-0.10237,-0.0046419,-0.0134,-0.046684,0.0074945,-0.0034681,-0.036145,-0.0023776,-0.073959,0.038427,0.0090976,-0.01658,-0.066288,0.026643,-0.018206,0.062489,0.11358,-0.0024792,-0.10853,-0.078763,-0.00013543,0.19698,-0.0015093,-0.12536,-0.11482,-0.20436,0.0043012,-0.17881,-0.058084,-0.059788,-0.054923,-0.023484,-0.042228,-0.035205,-0.11643,-0.16698,0.023112,-0.035187,0.08918,0.12005,0.12544,0.14339,0.12668,0.012437,0.027097,0.0018808,-0.033028,-0.079481,-0.0017112,-0.0032347,-0.02246,0.045148,-0.0044223,-0.018193,0.0021806,-0.060413,-0.0067053,0.010696,0.056904,-0.018842,0.019007,0.0040588,0.11245,-0.023957,-0.043442,-0.0018533,-0.029642,-0.079436,0.17737,0.0064578,0.02796,-0.15817,-0.043248,-0.11807,0.077972,-0.12069,0.0028978,0.038447,0.020023,0.00036972,-0.043606,-0.0026946,-0.13311,-0.020954,-0.031027,-0.093864,0.0094683,-0.0072123,-0.0074511,0.041013,-0.017835,-0.060514,0.11607,-0.0043352,0.0077115,0.0046511,-0.14604,-0.14216,0.07699,-0.098683,0.0018042,0.019704,-0.073198,-0.0030055,-0.11892,-0.017405,-0.082083,-0.081036,-0.017663,-0.029473,-0.071153,-0.10178,0.16312,-0.071064,0.10409,0.012324,0.10482,-0.24067,-0.13275,-0.0054382,-0.041131,0.012919,0.021664,-0.030147,-0.036875,0.0024103,-0.010445,-0.043291,-0.010132
0.045359,0.13581,0.13631,-0.056922,0.021431,0.12188,-0.079288,-0.043262,-0.027484,0.061621,0.0087214,-0.0061237,-0.074892,-0.005769,0.070132,0.043769,-0.044937,0.013315,0.0021838,-0.013408,0.025998,-0.0073445,0.023677,0.041416,0.084686,0.12875,0.0044144,-0.04039,-0.061783,-0.037039,-0.074458,0.020033,-0.0014445,-0.014571,0.0033843,-0.015139,-0.0077416,0.055902,-0.00046475,-0.064033,0.0088786,-0.0012033,0.038449,-0.0055008,0.015928,-0.025536,0.0022492,-0.019626,-0.018365,0.0090786,-0.00053941,-0.0020237,0.14647,0.0050105,-0.0058834,0.069811,-0.005588,-0.01161,0.0071607,-0.032941,0.028148,0.027628,0.017612,0.020955,-0.082306,-0.039745,0.0058286,-0.037655,-0.02067,-0.0044302,0.019196,0.016093,-0.0028352,0.066844,-0.065279,-0.020831,0.077002,0.10207,-0.078607,0.021749,-0.097306,0.022653,-0.045046,0.044926,-0.0050388,0.065075,-0.092042,-0.080435,-0.011017,-0.0023919,0.01032,0.071691,-0.033267,-0.036806,0.10727,-0.003054,-0.063903,-0.0005166,0.0096593,-0.040937,0.068403,-0.013416,0.011396,-0.0033451,-0.0508,0.021881,0.015149,0.0044193,0.057711,-0.039013,0.01204,-0.021067,-0.0085187,-0.034149,0.011426,0.033787,0.01046,0.080933,-0.030303,-0.078607,-0.058039,-0.14087,-0.0045772,-0.11816,-0.029928,0.057967,0.0070766,-0.013251,-0.059232,0.012489,0.0022808,-0.08701,-0.0087793,-0.003055,0.057754,-0.00078229,0.020137,0.03525,-0.035833,0.025463,0.00013393,0.0018087,0.0037768,0.031093,-0.00062541,-0.0028891,0.0093,-0.056784,-0.0052912,0.040822,-0.021249,-0.0054241,-0.0080924,0.014298,-0.031948,-0.0034937,-0.030992,0.010996,0.012118,-0.011754,0.044006,-0.051626,-0.025593,-0.043703,-0.054633,0.019553,0.0073542,-0.085624,0.014375,-0.051434,0.011124,-0.046513,-0.0031112,0.084329,-0.026889,-0.0044703,-0.063322,-0.0029503,-0.019208,-0.013514,0.033374,-0.021276,-0.060699,0.0060356,-0.030448,-0.052549,0.038607,0.080712,0.11196,-0.0028589,-0.0071283,0.0050932,0.0023539,0.0082126,-0.058496,-0.030875,-0.0048229,-0.026382,-0.060647,-0.0055829,-0.068054,0.019099,-0.017391,-0.096282,-0.026263,0.031803,-0.042882,-0.067869,-0.0083268,-0.0016635,0.0051954,0.038629,-0.030635,-0.11846,-0.10867,-0.0071976,-0.019538,0.0065623,0.017589,-0.014836,-0.011257,0.045872,0.1082,-0.022231,0.062655
